InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-northeast3,asia-northeast3-b,9.72909,1.35814
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-northeast3,asia-northeast3-c,9.72909,1.35814
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south1,asia-south1-a,5.0001,1.69965
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south1,asia-south1-b,5.0001,1.69965
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south1,asia-south1-c,5.0001,1.69965
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south2,asia-south2-a,9.09958,1.98675
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south2,asia-south2-b,9.09958,1.98675
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-south2,asia-south2-c,9.09958,1.98675
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast1,asia-southeast1-a,9.34614,1.66323
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast1,asia-southeast1-b,9.34614,1.66323
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast1,asia-southeast1-c,9.34614,1.66323
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast2,asia-southeast2-a,10.1873,1.8505
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast2,asia-southeast2-b,10.1873,1.8505
n2d-384-224-v5lite-tpu,224.0,384.0,,,,asia-southeast2,asia-southeast2-c,10.1873,1.8505
n2d-384-224-v5lite-tpu,224.0,384.0,,,,australia-southeast1,australia-southeast1-a,10.74992,2.20774
n2d-384-224-v5lite-tpu,224.0,384.0,,,,australia-southeast1,australia-southeast1-b,10.74992,2.20774
n2d-384-224-v5lite-tpu,224.0,384.0,,,,australia-southeast1,australia-southeast1-c,10.74992,2.20774
n2d-384-224-v5lite-tpu,224.0,384.0,,,,australia-southeast2,australia-southeast2-a,9.13757,2.85626
n2d-384-224-v5lite-tpu,224.0,384.0,,,,australia-southeast2,australia-southeast2-c,9.13757,2.85626
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-central2,europe-central2-a,9.76067,2.99021
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-central2,europe-central2-b,9.76067,2.99021
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-central2,europe-central2-c,9.76067,2.99021
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-north1,europe-north1-a,8.34122,1.64742
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-north1,europe-north1-b,8.34122,1.64742
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-north1,europe-north1-c,8.34122,1.64742
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-southwest1,europe-southwest1-a,8.93953,2.60749
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-southwest1,europe-southwest1-b,8.93953,2.60749
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-southwest1,europe-southwest1-c,8.93953,2.60749
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west1,europe-west1-b,8.33379,2.64685
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west1,europe-west1-c,8.33379,2.64685
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west1,europe-west1-d,8.33379,2.64685
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west10,europe-west10-a,11.66684,1.36678
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west10,europe-west10-b,11.66684,1.36678
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west10,europe-west10-c,11.66684,1.36678
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west12,europe-west12-a,9.77287,0.9097
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west12,europe-west12-b,9.77287,0.9097
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west12,europe-west12-c,9.77287,0.9097
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west2,europe-west2-a,9.76067,2.38566
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west2,europe-west2-b,9.76067,2.38566
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west2,europe-west2-c,9.76067,2.38566
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west3,europe-west3-a,9.76067,3.90138
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west3,europe-west3-b,9.76067,3.90138
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west3,europe-west3-c,9.76067,3.90138
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west4,europe-west4-a,8.34054,1.68026
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west4,europe-west4-b,8.34054,1.68026
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west4,europe-west4-c,8.34054,1.68026
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west6,europe-west6-b,10.59786,2.38266
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west6,europe-west6-c,10.59786,2.38266
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west8,europe-west8-a,8.78801,0.85638
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west8,europe-west8-b,8.78801,0.85638
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west8,europe-west8-c,8.78801,0.85638
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west9,europe-west9-a,8.78801,2.0599
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west9,europe-west9-b,8.78801,2.0599
n2d-384-224-v5lite-tpu,224.0,384.0,,,,europe-west9,europe-west9-c,8.78801,2.0599
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central1,me-central1-a,9.20468,1.75443
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central1,me-central1-b,9.20468,1.75443
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central1,me-central1-c,9.20468,1.75443
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central2,me-central2-a,12.1214,1.37203
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central2,me-central2-b,12.1214,1.37203
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-central2,me-central2-c,12.1214,1.37203
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-west1,me-west1-a,8.33346,1.2647
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-west1,me-west1-b,8.33346,1.2647
n2d-384-224-v5lite-tpu,224.0,384.0,,,,me-west1,me-west1-c,8.33346,1.2647
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-a,8.34054,3.00262
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-b,8.34054,3.00262
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast1,northamerica-northeast1-c,8.34054,3.00262
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-a,8.34054,1.61146
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-b,8.34054,1.61146
n2d-384-224-v5lite-tpu,224.0,384.0,,,,northamerica-northeast2,northamerica-northeast2-c,8.34054,1.61146
n2d-384-224-v5lite-tpu,224.0,384.0,,,,southamerica-east1,southamerica-east1-a,12.02595,2.2487
n2d-384-224-v5lite-tpu,224.0,384.0,,,,southamerica-east1,southamerica-east1-b,12.02595,2.2487
n2d-384-224-v5lite-tpu,224.0,384.0,,,,southamerica-east1,southamerica-east1-c,12.02595,2.2487
n2d-384-224-v5lite-tpu,224.0,384.0,,,,southamerica-west1,southamerica-west1-a,10.8335,1.41594
n2d-384-224-v5lite-tpu,224.0,384.0,,,,southamerica-west1,southamerica-west1-b,10.8335,1.41594
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-central1,us-central1-a,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-central1,us-central1-b,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-central1,us-central1-c,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-central1,us-central1-f,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east1,us-east1-b,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east1,us-east1-c,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east1,us-east1-d,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east4,us-east4-a,8.53261,2.12378
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east4,us-east4-b,8.53261,2.12378
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east4,us-east4-c,8.53261,2.12378
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east5,us-east5-a,7.57587,0.92544
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east5,us-east5-b,7.57587,0.92544
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-east5,us-east5-c,7.57587,0.92544
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-south1,us-south1-a,8.93953,1.50227
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-south1,us-south1-c,8.93953,1.50227
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west1,us-west1-a,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west1,us-west1-b,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west1,us-west1-c,7.57587,1.57242
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west2,us-west2-a,9.09958,2.08102
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west2,us-west2-b,9.09958,2.08102
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west2,us-west2-c,9.09958,2.08102
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west3,us-west3-a,9.09958,1.96838
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west3,us-west3-b,9.09958,1.96838
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west3,us-west3-c,9.09958,1.96838
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west4,us-west4-a,8.53261,2.36352
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west4,us-west4-b,8.53261,2.36352
n2d-384-224-v5lite-tpu,224.0,384.0,,,,us-west4,us-west4-c,8.53261,2.36352
n2d-407-240-tpu,240.0,407.0,,,,africa-south1,africa-south1-a,10.59569,2.27726
n2d-407-240-tpu,240.0,407.0,,,,africa-south1,africa-south1-b,10.59569,2.27726
n2d-407-240-tpu,240.0,407.0,,,,africa-south1,africa-south1-c,10.59569,2.27726
n2d-407-240-tpu,240.0,407.0,,,,asia-east1,asia-east1-a,9.37964,3.75235
n2d-407-240-tpu,240.0,407.0,,,,asia-east1,asia-east1-b,9.37964,3.75235
n2d-407-240-tpu,240.0,407.0,,,,asia-east1,asia-east1-c,9.37964,3.75235
n2d-407-240-tpu,240.0,407.0,,,,asia-east2,asia-east2-a,11.33434,3.10868
n2d-407-240-tpu,240.0,407.0,,,,asia-east2,asia-east2-b,11.33434,3.10868
n2d-407-240-tpu,240.0,407.0,,,,asia-east2,asia-east2-c,11.33434,3.10868
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast1,asia-northeast1-a,10.40013,2.73908
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast1,asia-northeast1-b,10.40013,2.73908
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast1,asia-northeast1-c,10.40013,2.73908
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast2,asia-northeast2-a,10.40306,1.39002
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast2,asia-northeast2-b,10.40306,1.39002
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast2,asia-northeast2-c,10.40306,1.39002
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast3,asia-northeast3-a,10.40306,1.45223
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast3,asia-northeast3-b,10.40306,1.45223
n2d-407-240-tpu,240.0,407.0,,,,asia-northeast3,asia-northeast3-c,10.40306,1.45223
n2d-407-240-tpu,240.0,407.0,,,,asia-south1,asia-south1-a,5.34647,1.81739
n2d-407-240-tpu,240.0,407.0,,,,asia-south1,asia-south1-b,5.34647,1.81739
n2d-407-240-tpu,240.0,407.0,,,,asia-south1,asia-south1-c,5.34647,1.81739
n2d-407-240-tpu,240.0,407.0,,,,asia-south2,asia-south2-a,9.72995,2.12438
n2d-407-240-tpu,240.0,407.0,,,,asia-south2,asia-south2-b,9.72995,2.12438
n2d-407-240-tpu,240.0,407.0,,,,asia-south2,asia-south2-c,9.72995,2.12438
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast1,asia-southeast1-a,9.99359,1.77846
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast1,asia-southeast1-b,9.99359,1.77846
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast1,asia-southeast1-c,9.99359,1.77846
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast2,asia-southeast2-a,10.89301,1.97869
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast2,asia-southeast2-b,10.89301,1.97869
n2d-407-240-tpu,240.0,407.0,,,,asia-southeast2,asia-southeast2-c,10.89301,1.97869
n2d-407-240-tpu,240.0,407.0,,,,australia-southeast1,australia-southeast1-a,11.49461,2.3607
n2d-407-240-tpu,240.0,407.0,,,,australia-southeast1,australia-southeast1-b,11.49461,2.3607
n2d-407-240-tpu,240.0,407.0,,,,australia-southeast1,australia-southeast1-c,11.49461,2.3607
n2d-407-240-tpu,240.0,407.0,,,,australia-southeast2,australia-southeast2-a,9.77056,3.05412
n2d-407-240-tpu,240.0,407.0,,,,australia-southeast2,australia-southeast2-c,9.77056,3.05412
n2d-407-240-tpu,240.0,407.0,,,,europe-central2,europe-central2-a,10.43684,3.19736
n2d-407-240-tpu,240.0,407.0,,,,europe-central2,europe-central2-b,10.43684,3.19736
n2d-407-240-tpu,240.0,407.0,,,,europe-central2,europe-central2-c,10.43684,3.19736
n2d-407-240-tpu,240.0,407.0,,,,europe-north1,europe-north1-a,8.91905,1.76142
n2d-407-240-tpu,240.0,407.0,,,,europe-north1,europe-north1-b,8.91905,1.76142
n2d-407-240-tpu,240.0,407.0,,,,europe-north1,europe-north1-c,8.91905,1.76142
n2d-407-240-tpu,240.0,407.0,,,,europe-southwest1,europe-southwest1-a,9.5588,2.7881
n2d-407-240-tpu,240.0,407.0,,,,europe-southwest1,europe-southwest1-b,9.5588,2.7881
n2d-407-240-tpu,240.0,407.0,,,,europe-southwest1,europe-southwest1-c,9.5588,2.7881
n2d-407-240-tpu,240.0,407.0,,,,europe-west1,europe-west1-b,8.9111,2.83021
n2d-407-240-tpu,240.0,407.0,,,,europe-west1,europe-west1-c,8.9111,2.83021
n2d-407-240-tpu,240.0,407.0,,,,europe-west1,europe-west1-d,8.9111,2.83021
n2d-407-240-tpu,240.0,407.0,,,,europe-west10,europe-west10-a,12.47505,1.46146
n2d-407-240-tpu,240.0,407.0,,,,europe-west10,europe-west10-b,12.47505,1.46146
n2d-407-240-tpu,240.0,407.0,,,,europe-west10,europe-west10-c,12.47505,1.46146
n2d-407-240-tpu,240.0,407.0,,,,europe-west12,europe-west12-a,10.44988,0.97271
n2d-407-240-tpu,240.0,407.0,,,,europe-west12,europe-west12-b,10.44988,0.97271
n2d-407-240-tpu,240.0,407.0,,,,europe-west12,europe-west12-c,10.44988,0.97271
n2d-407-240-tpu,240.0,407.0,,,,europe-west2,europe-west2-a,10.43684,2.55093
n2d-407-240-tpu,240.0,407.0,,,,europe-west2,europe-west2-b,10.43684,2.55093
n2d-407-240-tpu,240.0,407.0,,,,europe-west2,europe-west2-c,10.43684,2.55093
n2d-407-240-tpu,240.0,407.0,,,,europe-west3,europe-west3-a,10.43684,4.17166
n2d-407-240-tpu,240.0,407.0,,,,europe-west3,europe-west3-b,10.43684,4.17166
n2d-407-240-tpu,240.0,407.0,,,,europe-west3,europe-west3-c,10.43684,4.17166
n2d-407-240-tpu,240.0,407.0,,,,europe-west4,europe-west4-a,8.91833,1.79583
n2d-407-240-tpu,240.0,407.0,,,,europe-west4,europe-west4-b,8.91833,1.79583
n2d-407-240-tpu,240.0,407.0,,,,europe-west4,europe-west4-c,8.91833,1.79583
n2d-407-240-tpu,240.0,407.0,,,,europe-west6,europe-west6-b,11.33201,2.54771
n2d-407-240-tpu,240.0,407.0,,,,europe-west6,europe-west6-c,11.33201,2.54771
n2d-407-240-tpu,240.0,407.0,,,,europe-west8,europe-west8-a,9.39679,0.91571
n2d-407-240-tpu,240.0,407.0,,,,europe-west8,europe-west8-b,9.39679,0.91571
n2d-407-240-tpu,240.0,407.0,,,,europe-west8,europe-west8-c,9.39679,0.91571
n2d-407-240-tpu,240.0,407.0,,,,europe-west9,europe-west9-a,9.39679,2.20261
n2d-407-240-tpu,240.0,407.0,,,,europe-west9,europe-west9-b,9.39679,2.20261
n2d-407-240-tpu,240.0,407.0,,,,europe-west9,europe-west9-c,9.39679,2.20261
n2d-407-240-tpu,240.0,407.0,,,,me-central1,me-central1-a,9.84233,1.87597
n2d-407-240-tpu,240.0,407.0,,,,me-central1,me-central1-b,9.84233,1.87597
n2d-407-240-tpu,240.0,407.0,,,,me-central1,me-central1-c,9.84233,1.87597
n2d-407-240-tpu,240.0,407.0,,,,me-central2,me-central2-a,12.96109,1.46708
n2d-407-240-tpu,240.0,407.0,,,,me-central2,me-central2-b,12.96109,1.46708
n2d-407-240-tpu,240.0,407.0,,,,me-central2,me-central2-c,12.96109,1.46708
n2d-407-240-tpu,240.0,407.0,,,,me-west1,me-west1-a,8.91075,1.35231
n2d-407-240-tpu,240.0,407.0,,,,me-west1,me-west1-b,8.91075,1.35231
n2d-407-240-tpu,240.0,407.0,,,,me-west1,me-west1-c,8.91075,1.35231
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast1,northamerica-northeast1-a,8.91833,3.21063
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast1,northamerica-northeast1-b,8.91833,3.21063
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast1,northamerica-northeast1-c,8.91833,3.21063
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast2,northamerica-northeast2-a,8.91833,1.72309
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast2,northamerica-northeast2-b,8.91833,1.72309
n2d-407-240-tpu,240.0,407.0,,,,northamerica-northeast2,northamerica-northeast2-c,8.91833,1.72309
n2d-407-240-tpu,240.0,407.0,,,,southamerica-east1,southamerica-east1-a,12.85904,2.40447
n2d-407-240-tpu,240.0,407.0,,,,southamerica-east1,southamerica-east1-b,12.85904,2.40447
n2d-407-240-tpu,240.0,407.0,,,,southamerica-east1,southamerica-east1-c,12.85904,2.40447
n2d-407-240-tpu,240.0,407.0,,,,southamerica-west1,southamerica-west1-a,11.58398,1.51402
n2d-407-240-tpu,240.0,407.0,,,,southamerica-west1,southamerica-west1-b,11.58398,1.51402
n2d-407-240-tpu,240.0,407.0,,,,us-central1,us-central1-a,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-central1,us-central1-b,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-central1,us-central1-c,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-central1,us-central1-f,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-east1,us-east1-b,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-east1,us-east1-c,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-east1,us-east1-d,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-east4,us-east4-a,9.1237,2.2701
n2d-407-240-tpu,240.0,407.0,,,,us-east4,us-east4-b,9.1237,2.2701
n2d-407-240-tpu,240.0,407.0,,,,us-east4,us-east4-c,9.1237,2.2701
n2d-407-240-tpu,240.0,407.0,,,,us-east5,us-east5-a,8.10068,0.98955
n2d-407-240-tpu,240.0,407.0,,,,us-east5,us-east5-b,8.10068,0.98955
n2d-407-240-tpu,240.0,407.0,,,,us-east5,us-east5-c,8.10068,0.98955
n2d-407-240-tpu,240.0,407.0,,,,us-south1,us-south1-a,9.5588,1.60633
n2d-407-240-tpu,240.0,407.0,,,,us-south1,us-south1-c,9.5588,1.60633
n2d-407-240-tpu,240.0,407.0,,,,us-west1,us-west1-a,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-west1,us-west1-b,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-west1,us-west1-c,8.10068,1.68135
n2d-407-240-tpu,240.0,407.0,,,,us-west2,us-west2-a,9.72995,2.22499
n2d-407-240-tpu,240.0,407.0,,,,us-west2,us-west2-b,9.72995,2.22499
n2d-407-240-tpu,240.0,407.0,,,,us-west2,us-west2-c,9.72995,2.22499
n2d-407-240-tpu,240.0,407.0,,,,us-west3,us-west3-a,9.72995,2.10473
n2d-407-240-tpu,240.0,407.0,,,,us-west3,us-west3-b,9.72995,2.10473
n2d-407-240-tpu,240.0,407.0,,,,us-west3,us-west3-c,9.72995,2.10473
n2d-407-240-tpu,240.0,407.0,,,,us-west4,us-west4-a,9.1237,2.52725
n2d-407-240-tpu,240.0,407.0,,,,us-west4,us-west4-b,9.1237,2.52725
n2d-407-240-tpu,240.0,407.0,,,,us-west4,us-west4-c,9.1237,2.52725
n2d-48-24-v5lite-tpu,24.0,48.0,,,,africa-south1,africa-south1-a,1.09476,0.2353
n2d-48-24-v5lite-tpu,24.0,48.0,,,,africa-south1,africa-south1-b,1.09476,0.2353
n2d-48-24-v5lite-tpu,24.0,48.0,,,,africa-south1,africa-south1-c,1.09476,0.2353
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east1,asia-east1-a,0.96912,0.3877
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east1,asia-east1-b,0.96912,0.3877
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east1,asia-east1-c,0.96912,0.3877
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east2,asia-east2-a,1.17108,0.32117
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east2,asia-east2-b,1.17108,0.32117
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-east2,asia-east2-c,1.17108,0.32117
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast1,asia-northeast1-a,1.07443,0.28296
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast1,asia-northeast1-b,1.07443,0.28296
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast1,asia-northeast1-c,1.07443,0.28296
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast2,asia-northeast2-a,1.07486,0.14362
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast2,asia-northeast2-b,1.07486,0.14362
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast2,asia-northeast2-c,1.07486,0.14362
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast3,asia-northeast3-a,1.07486,0.15005
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast3,asia-northeast3-b,1.07486,0.15005
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-northeast3,asia-northeast3-c,1.07486,0.15005
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south1,asia-south1-a,0.55241,0.18778
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south1,asia-south1-b,0.55241,0.18778
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south1,asia-south1-c,0.55241,0.18778
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south2,asia-south2-a,1.00531,0.2195
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south2,asia-south2-b,1.00531,0.2195
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-south2,asia-south2-c,1.00531,0.2195
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast1,asia-southeast1-a,1.03255,0.18374
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast1,asia-southeast1-b,1.03255,0.18374
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast1,asia-southeast1-c,1.03255,0.18374
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast2,asia-southeast2-a,1.12548,0.20443
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast2,asia-southeast2-b,1.12548,0.20443
n2d-48-24-v5lite-tpu,24.0,48.0,,,,asia-southeast2,asia-southeast2-c,1.12548,0.20443
n2d-48-24-v5lite-tpu,24.0,48.0,,,,australia-southeast1,australia-southeast1-a,1.18764,0.24389
n2d-48-24-v5lite-tpu,24.0,48.0,,,,australia-southeast1,australia-southeast1-b,1.18764,0.24389
n2d-48-24-v5lite-tpu,24.0,48.0,,,,australia-southeast1,australia-southeast1-c,1.18764,0.24389
n2d-48-24-v5lite-tpu,24.0,48.0,,,,australia-southeast2,australia-southeast2-a,1.00951,0.31555
n2d-48-24-v5lite-tpu,24.0,48.0,,,,australia-southeast2,australia-southeast2-c,1.00951,0.31555
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-central2,europe-central2-a,1.07834,0.33034
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-central2,europe-central2-b,1.07834,0.33034
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-central2,europe-central2-c,1.07834,0.33034
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-north1,europe-north1-a,0.92153,0.18221
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-north1,europe-north1-b,0.92153,0.18221
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-north1,europe-north1-c,0.92153,0.18221
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-southwest1,europe-southwest1-a,0.98763,0.2881
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-southwest1,europe-southwest1-b,0.98763,0.2881
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-southwest1,europe-southwest1-c,0.98763,0.2881
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west1,europe-west1-b,0.92071,0.29242
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west1,europe-west1-c,0.92071,0.29242
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west1,europe-west1-d,0.92071,0.29242
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west10,europe-west10-a,1.28894,0.15101
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west10,europe-west10-b,1.28894,0.15101
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west10,europe-west10-c,1.28894,0.15101
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west12,europe-west12-a,1.0797,0.10051
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west12,europe-west12-b,1.0797,0.10051
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west12,europe-west12-c,1.0797,0.10051
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west2,europe-west2-a,1.07834,0.26357
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west2,europe-west2-b,1.07834,0.26357
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west2,europe-west2-c,1.07834,0.26357
